1210,1704,146,1,146,1279,1,2017,4,2017-04-05 00:00:00,1900-01-01 14:09:54.000,Ardilah,SAI/GR/A/1703586,2017-04-05 00:00:00,GR Other PAD,Untuk Bp. Yoni Hendriana,561,9650000,IDR,1,9650000,NULL,NULL
1210,1704,530,1,530,NULL,NULL,2017,4,2017-04-26 14:08:00,2017-04-26 14:07:51.000,Lia,SAI/GR/A/1704371,2017-04-26 00:00:00,GR Other PAD,NULL,643,134649564,IDR,1,134649564,NULL,NULL
1210,1705,318,1,318,4940,1,2017,5,2017-05-12 00:00:00,1900-01-01 10:34:37.000,siti nurfazriah,SAI/GR/A/1705115,2017-05-12 00:00:00,GR Other PAD,NULL,668,13550000,IDR,1,13550000,NULL,NULL
1210,1705,319,1,319,4950,1,2017,5,2017-05-12 00:00:00,1900-01-01 10:35:59.000,siti nurfazriah,SAI/GR/A/1705116,2017-05-12 00:00:00,GR Other PAD,NULL,668,594650,IDR,1,594650,NULL,NULL
1210,1705,672,1,672,11271,1,2017,5,2017-05-30 00:00:00,1900-01-01 08:04:40.000,Ardilah,SAI/GR/A/1705815,2017-05-26 00:00:00,GR Other PAD,Permintaan Mr. Panrit untuk penambahan CCTV area Parkir Sepeda Motor,616,9900000,IDR,1,9900000,NULL,NULL
2100,1705,37,1,37,8370,3,2017,5,2017-05-04 00:00:00,2017-05-04 00:00:00.000,Arin,ACC/20170500413,2017-05-03 00:00:00,Manual Posting,JURNAL BALIK ATAS TTI NO. 173254, PT. ADYAWINSA KONSTRUKSI,647,138225000,NULL,1,138225000,NULL,NULL
1210,1706,109,1,109,NULL,1,2017,6,2017-06-07 10:44:00,2017-06-07 10:44:03.000,Robby,SAI/GR/A/1706137,2017-06-07 00:00:00,GR Other PAD,NULL,648,6912000,IDR,1,6912000,NULL,NULL
1210,1707,610,1,610,9808,1,2017,7,2017-07-26 00:00:00,1900-01-01 16:30:47.000,Admin Marketing,SAI/GR/A/1707903,2017-07-26 00:00:00,GR Other PAD,NULL,682,7350000,IDR,1,7350000,NULL,NULL
1210,1705,564,1,564,NULL,NULL,2017,5,2017-05-24 07:12:00,2017-05-24 07:11:53.000,Saepudin,SAI/GR/A/1705589,2017-05-18 00:00:00,GR Other PAD,NULL,654,26000000,IDR,1,26000000,NULL,NULL
1210,1705,510,1,510,NULL,NULL,2017,5,2017-05-20 11:54:00,2017-05-20 11:54:09.000,Dimas,SAI/GR/A/1705478,2017-05-20 00:00:00,GR Other PAD,U/ INVENTORY DATA FOR TEAM SAB,655,36005000,IDR,1,36005000,NULL,NULL
1210,1705,511,1,511,NULL,NULL,2017,5,2017-05-20 11:55:00,2017-05-20 11:55:24.000,Dimas,SAI/GR/A/1705479,2017-05-20 00:00:00,GR Other PAD,U/ INVENTORY DATA FOR TEAM SAB,656,14245455.27,IDR,1,14245455.27,NULL,NULL
2100,1705,193,1,193,NULL,3,2017,5,2017-05-30 00:00:00,2017-05-30 00:00:00.000,Arin,ACC/20170500551,2017-05-22 00:00:00,Manual Posting,JURNAL BALIK ATAS PO NOMOR SAI/PO/B/170039/ENG,657,15376000,NULL,1,15376000,NULL,NULL
2100,1705,194,1,194,NULL,3,2017,5,2017-05-30 00:00:00,2017-05-30 00:00:00.000,Arin,ACC/20170500552,2017-05-22 00:00:00,Manual Posting,JURNAL BALIK ATAS PO NOMOR SAI/PO/B/170039/ENG,658,15376000,NULL,1,15376000,NULL,NULL
2100,1705,195,1,195,NULL,3,2017,5,2017-05-30 00:00:00,2017-05-30 00:00:00.000,Arin,ACC/20170500553,2017-05-22 00:00:00,Manual Posting,JURNAL BALIK ATAS PO SAI/PO/A/170051/ENG, PT. ANUGRAH INSAN SELARAS,659,34262000,NULL,1,34262000,NULL,NULL
1210,1608,46,1,46,NULL,NULL,2016,8,2016-08-03 09:22:00,2016-08-03 09:21:50.000,admin eng,SAI/GR/A/1605305,2016-08-02 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,525,14080000,IDR,1,14080000,NULL,NULL
1210,1609,297,1,297,NULL,NULL,2016,9,2016-09-20 06:51:00,2016-09-20 06:51:16.000,Lia,SAI/GR/A/1606574,2016-09-20 00:00:00,GR Other PAD,Penambahan Produksi untuk Part Rail Seat Track D30D,D17D dan TMC & DMC,532,14598540,IDR,1,14598540,NULL,NULL
1210,1609,303,1,303,NULL,NULL,2016,9,2016-09-20 07:03:00,2016-09-20 07:02:34.000,Lia,SAI/GR/A/1606576,2016-09-20 00:00:00,GR Other PAD,Penambahan Produksi untuk Part Rail Seat Track D30D,D17D dan TMC & DMC,532,14998500,IDR,1,14998500,NULL,NULL
1210,1609,304,1,304,NULL,NULL,2016,9,2016-09-20 07:05:00,2016-09-20 07:04:46.000,Lia,SAI/GR/A/1606578,2016-09-20 00:00:00,GR Other PAD,Penambahan Produksi untuk Part Rail Seat Track D30D,D17D dan TMC & DMC,532,41195880,IDR,1,41195880,NULL,NULL
1210,1509,367,1,367,4963,1,2015,9,2015-09-21 00:00:00,1899-12-30 00:00:00.000,Muji,SAI/GR/A/1505404,2015-09-11 00:00:00,GR Other PAD,NULL,375,18400000,IDR,1,18400000,NULL,NULL
1210,1703,141,1,141,NULL,NULL,2017,1,2017-03-08 09:50:00,2017-03-08 09:49:54.000,Admin BOD,SAI/GR/A/1702467,2017-03-08 00:00:00,GR Other PAD,Bue Board for Vice President's Room,625,306000,IDR,1,306000,NULL,NULL
1210,1703,668,1,668,10810,1,2017,3,2017-03-29 00:00:00,1900-01-01 10:50:23.000,Hari,SAI/GR/A/1703311,2017-03-29 00:00:00,GR Other PAD,NULL,627,6000000,IDR,1,6000000,NULL,NULL
1210,1610,524,1,524,NULL,NULL,2016,10,2016-10-25 18:03:00,2016-10-25 18:02:53.000,admin eng,SAI/GR/A/1607892,2016-08-30 00:00:00,GR Other PAD,Standard Packing D30D EMI,675,8154400,IDR,1,8154400,NULL,NULL
1210,1704,180,2,180,NULL,NULL,2017,4,2017-04-07 08:52:00,2017-04-07 08:52:09.000,admin eng,SAI/GR/A/1705987,2017-05-29 00:00:00,GR Other PAD,HPM-2WF-ME-16040,660,30850000,IDR,1,30850000,NULL,NULL
1210,1704,444,1,444,NULL,1,2017,4,2017-04-21 08:09:00,2017-04-21 08:09:22.000,admin eng,SAI/GR/A/1704109,2017-04-19 00:00:00,GR Other PAD,HPM-2TQ-PC-16037,661,110610000,IDR,1,110610000,NULL,NULL
2100,1705,1,1,1,NULL,3,2017,5,2017-05-02 00:00:00,2017-05-02 00:00:00.000,Arin,ACC/20170400377,2017-04-26 00:00:00,Manual Posting,JURNAL BALIK ATAS TTI NO. 173038; SAI/PO/B/170013,662,8000000,NULL,1,8000000,NULL,NULL
1210,1705,316,1,NULL,NULL,1,2017,5,2017-05-12 10:16:00,2017-05-12 10:15:46.000,Hari,SAI/GR/A/1705114,2017-05-12 00:00:00,GR Other PAD,NULL,666,6850000,IDR,1,6850000,NULL,NULL
1210,1705,513,1,513,NULL,NULL,2017,5,2017-05-22 08:11:00,2017-05-22 08:10:42.000,Admin BOD,SAI/GR/A/1705484,2017-05-22 00:00:00,GR Other PAD,Desktop Mini PC di Ruangan Khun Panrit,667,13626542,IDR,1,13626542,NULL,NULL
2100,1707,38,1,38,NULL,3,2017,7,2017-07-10 00:00:00,2017-07-10 00:00:00.000,Arin,ACC/20170600706,2017-06-07 00:00:00,Manual Posting,JURNAL BALIK ATAS TTI NO. 173038; SAI/PO/B/170013,669,915250000,NULL,1,915250000,NULL,NULL
2100,1705,96,4,96,12785,3,2017,5,2017-08-01 00:00:00,1900-01-01 15:40:25.000,Arin,ACC/20170500456,2017-05-16 00:00:00,Manual Posting,PT. CIPTA TOOLSINDO MANDIRI, JURNA BALIK ATAS PO NO. 160139,652,47205504,NULL,1,47205504,NULL,NULL
2100,1705,97,3,97,12776,3,2017,5,2017-08-01 00:00:00,1900-01-01 15:39:43.000,Arin,ACC/20170500457,2017-05-17 00:00:00,Manual Posting,PT. CIPTA TOOLSINDO MANDIRI, JURNAL BALIK ATAS PO NO. 160144,653,43197953,NULL,1,43197953,NULL,NULL
1210,1707,240,1,240,NULL,1,2017,7,2017-07-13 13:28:00,2017-07-13 13:28:23.000,Lia,SAI/GR/A/1707352,2017-06-07 00:00:00,GR Other PAD,NULL,687,49000000,IDR,1,49000000,NULL,NULL
1210,1707,239,1,239,NULL,1,2017,7,2017-07-13 13:26:00,2017-07-13 13:26:21.000,Lia,SAI/GR/A/1707351,2017-06-15 00:00:00,GR Other PAD,NULL,688,58000000,IDR,1,58000000,NULL,NULL
2100,1707,94,3,94,12703,3,2017,7,2017-10-17 00:00:00,1900-01-01 14:03:30.000,Linda,ACC/20170700756,2017-07-01 00:00:00,Manual Posting,Jurnal Balik atas SAI/PO/A/1604526, Car Audio Test Equipments,674,178571272.7,NULL,1,178571272.7,NULL,NULL
1210,1705,653,1,653,NULL,NULL,2017,7,2017-05-29 14:36:00,2017-05-29 14:35:31.000,admin eng,SAI/GR/A/1705764,2017-05-29 00:00:00,GR Other PAD,SIM-YHA-ME-16036,690,14250000,IDR,1,14250000,NULL,NULL
1210,1704,523,1,523,NULL,1,2017,4,2017-04-26 11:30:00,2017-04-26 11:29:39.000,Lia,SAI/GR/A/1704338,2017-04-26 00:00:00,GR Other PAD,NULL,692,16301400,IDR,1,16301400,NULL,NULL
1210,1704,524,1,524,NULL,1,2017,4,2017-04-26 11:31:00,2017-04-26 11:31:13.000,Lia,SAI/GR/A/1704339,2017-04-26 00:00:00,GR Other PAD,NULL,693,32602800,IDR,1,32602800,NULL,NULL
1210,1704,525,1,525,NULL,1,2017,4,2017-04-26 11:32:00,2017-04-26 11:32:25.000,Lia,SAI/GR/A/1704340,2017-04-26 00:00:00,GR Other PAD,NULL,694,34884996,IDR,1,34884996,NULL,NULL
2100,1706,89,4,89,NULL,3,2017,6,2017-06-12 00:00:00,2017-06-12 00:00:00.000,Arin,ACC/20170600644,2017-06-07 00:00:00,Manual Posting,CV. FADHIRA TECHNIC , JURNAL BALIK ATAS INV 052, PO NO. SAI/PO/B/170008,695,90000000,NULL,1,90000000,NULL,NULL
2100,1706,90,3,90,NULL,3,2017,6,2017-06-12 00:00:00,2017-06-12 00:00:00.000,Arin,ACC/20170600645,2017-06-07 00:00:00,Manual Posting,CV. FADIRA TECHNIC; INV 052; JURNAL BALIK ATAS TTI NO. 174109; PO NO. 170011,696,36300000,NULL,1,36300000,NULL,NULL
1210,1708,386,1,386,5884,1,2017,7,2017-08-15 00:00:00,1900-01-01 13:18:05.000,Ardilah,SAI/GR/A/1708817,2017-07-31 00:00:00,GR Other PAD,Untuk Bp. Wahyu Dhono,664,12275000,IDR,1,12275000,NULL,NULL
2100,1708,69,1,69,NULL,3,2017,8,2017-08-10 00:00:00,2017-08-10 00:00:00.000,Arin,ACC/20170700890,2017-07-01 00:00:00,Manual Posting,PT. TRIKARSA UPAYASA; SAI/PO/B/170054/QUALITY; SAI/TTI/175427,697,9500000,NULL,1,9500000,NULL,NULL
2100,1708,22,1,22,NULL,3,2017,8,2017-08-07 00:00:00,2017-08-07 00:00:00.000,Arin,ACC/20170700850,2017-07-29 00:00:00,Manual Posting,PT. TRIKARSA UPAYASA; SAI/PO/B/170054/QUALITY; SAI/TTI/175427,698,27000000,NULL,1,27000000,NULL,NULL
2100,1702,84,1,84,9500,3,2017,1,2017-02-27 00:00:00,1900-01-01 15:46:35.000,Fauziah,ACC/20170100096,2017-01-04 00:00:00,Manual Posting,Reklas Jurnal Pembelian Pneumatic Riveting Nut Gun King 410 for 4P45 Project sudah siap pakai,617,110397600,NULL,1,110397600,NULL,NULL
1210,1609,57,1,57,1396,1,2015,10,2016-09-05 00:00:00,1900-01-01 11:44:02.000,Ardilah,SAI/GR/A/1508241,2015-10-30 00:00:00,GR Other PAD,Untuk Ruang Baru Store Room,378,39600000,IDR,1,39600000,NULL,NULL
1210,1701,64,2,64,NULL,NULL,2017,1,2017-01-06 13:50:00,2017-01-06 13:49:51.000,admin eng,SAI/GR/A/1610602,2016-10-13 00:00:00,GR Other PAD,SAI-ENG-EN-16014 Update License Fast Blank,602,10000,USD,13485,134850000,NULL,NULL
1210,1701,492,1,492,11348,1,2017,1,2017-01-25 00:00:00,1900-01-01 13:42:45.000,Admin Marketing,SAI/GR/A/1700916,2017-01-25 00:00:00,GR Other PAD,Laptop for Ms Aulia - Marketing,606,7500000,IDR,1,7500000,NULL,NULL
2100,1702,85,1,85,9505,3,2017,1,2017-02-27 00:00:00,1900-01-01 15:47:31.000,Fauziah,ACC/20170100097,2017-01-04 00:00:00,Manual Posting,Reklas Jurnal Pembelian Air Rivet Gun KW 0800310 for 4P45 Project sudah siap pakai,618,1000000,NULL,1,1000000,NULL,NULL
2300,1703,257,1,257,NULL,NULL,NULL,NULL,2017-03-21 00:00:00,NULL,Admin,Sys/FA/140057,2017-03-21 00:00:00,Migrasi Fixed Asset,NULL,628,-317509018,IDR,1,-317509018,NULL,NULL
2300,1703,258,1,258,NULL,NULL,NULL,NULL,2017-03-21 00:00:00,NULL,Admin,Sys/FA/140058,2017-03-21 00:00:00,Migrasi Fixed Asset,NULL,629,-36904098,IDR,1,-36904098,NULL,NULL
2300,1703,259,1,259,NULL,NULL,NULL,NULL,2017-03-21 00:00:00,NULL,Admin,Sys/FA/140059,2017-03-21 00:00:00,Migrasi Fixed Asset,NULL,630,-34488192,IDR,1,-34488192,NULL,NULL
1210,1705,122,1,122,NULL,NULL,2017,5,2017-05-04 08:05:00,2017-05-04 08:05:21.000,Lia,SAI/GR/A/1704626,2017-05-04 00:00:00,GR Other PAD,NULL,670,6000000,IDR,1,6000000,NULL,NULL
2100,1707,86,1,86,5425,3,2017,7,2017-07-13 00:00:00,1900-01-01 16:45:43.000,Linda,ACC/20170700750,2017-07-13 00:00:00,Manual Posting,Jurnal Balik atas SAI/PO/B/160064, Robot Welding with Accecories,534,16263755828,NULL,1,16263755828,NULL,NULL
2100,1707,89,1,89,5532,3,2017,7,2017-07-14 00:00:00,1900-01-01 08:26:13.000,Linda,ACC/20170700752,2017-07-13 00:00:00,Manual Posting,Jurnal Balik atas SAI/PO/B/160119, Tooling 4P45 MMKI,672,2552228299,NULL,1,2552228299,NULL,NULL
1210,1708,642,1,642,10398,1,2017,8,2017-08-28 00:00:00,1900-01-01 13:43:14.000,Ardilah,SAI/GR/A/1709297,2017-08-23 00:00:00,GR Other PAD,Untuk Brifieng Senin Pagi,663,6500000,IDR,1,6500000,NULL,NULL
1210,1708,781,1,781,NULL,1,2017,8,2017-08-31 10:27:00,2017-08-31 10:26:39.000,admin eng,SAI/GR/A/1709532,2017-08-30 00:00:00,GR Other PAD,SAI-ENG-EN-17025,725,750000,IDR,1,750000,NULL,NULL
2100,1708,79,1,79,NULL,3,2017,8,2017-08-10 00:00:00,2017-08-10 00:00:00.000,Arin,ACC/20170800900,2017-08-09 00:00:00,Manual Posting,PT. GUNA KARYA GEMILANG; SAI/PO/B/170105/QUALITY; SAI/TTI/175524,721,100000000,NULL,1,100000000,NULL,NULL
1210,1708,188,1,188,NULL,NULL,2017,8,2017-08-08 14:09:00,2017-08-08 14:09:01.000,aenal,SAI/GR/A/1708450,2017-08-08 00:00:00,GR Other PAD,NULL,720,26700000,IDR,1,26700000,NULL,NULL
1210,1708,303,1,303,NULL,NULL,2017,8,2017-08-10 17:11:00,2017-08-10 17:11:16.000,Dimas,SAI/GR/A/1708687,2017-08-10 00:00:00,GR Other PAD,U/ ALL MACHINE MILLING PIC: GALIH ESTU B,722,5001300,IDR,1,5001300,NULL,NULL
1210,1708,562,1,562,NULL,NULL,2017,8,2017-08-23 10:21:00,2017-08-23 10:20:50.000,aenal,SAI/GR/A/1709127,2017-08-23 00:00:00,GR Other PAD,NULL,723,20700000,IDR,1,20700000,NULL,NULL
1210,1708,728,2,728,NULL,NULL,2017,8,2017-08-30 10:45:00,2017-08-30 10:45:27.000,admin eng,SAI/GR/A/1709419,2017-08-28 00:00:00,GR Other PAD,MKI-4P45-ME-16018,724,62500000,IDR,1,62500000,NULL,NULL
1210,1710,436,1,436,6493,1,2017,10,2017-10-13 00:00:00,1900-01-01 10:07:16.000,Hari,SAI/GR/A/1711559,2017-10-13 00:00:00,GR Other PAD,NULL,731,180000000,IDR,1,180000000,NULL,NULL
1210,1611,183,1,183,NULL,NULL,2016,11,2016-11-09 15:19:00,2016-11-09 15:18:55.000,Lia,SAI/GR/A/1608434,2016-11-09 00:00:00,GR Other PAD,NULL,570,36383148,IDR,1,36383148,NULL,NULL
1210,1701,97,1,97,3557,1,2017,1,2017-01-10 00:00:00,1900-01-01 08:31:03.000,Ardilah,SAI/GR/A/1700306,2017-01-06 00:00:00,GR Other PAD,Untuk Ruang Meeting Project SIM,585,18400000,IDR,1,18400000,NULL,NULL
1210,1702,94,1,94,NULL,NULL,2017,2,2017-02-07 11:16:00,2017-02-07 11:16:16.000,aenal,SAI/GR/A/1701375,2017-02-07 00:00:00,GR Other PAD,NULL,622,400000,IDR,1,400000,NULL,NULL
1210,1707,339,1,339,NULL,1,2017,7,2017-07-18 11:06:00,2017-07-18 11:05:53.000,Ardilah,SAI/GR/A/1707504,2017-07-12 00:00:00,GR Other PAD,Ruang Istirahat Project MMKI,676,2300001,IDR,1,2300001,NULL,NULL
1210,1707,326,1,326,NULL,1,2017,7,2017-07-18 10:48:00,2017-07-18 10:48:23.000,Ardilah,SAI/GR/A/1707491,2017-07-12 00:00:00,GR Other PAD,Untuk ruang istirahat member project MMKI,680,7520000,IDR,1,7520000,NULL,NULL
1210,1610,458,1,458,NULL,NULL,2016,10,2016-10-24 18:23:00,2016-10-24 18:22:46.000,admin eng,SAI/GR/A/1607815,2016-10-22 00:00:00,GR Other PAD,Standard Packing D30D FSI,559,10500000,IDR,1,10500000,NULL,NULL
2100,1611,84,3,84,10985,3,2016,11,2016-11-30 00:00:00,1900-01-01 10:26:19.000,Arin,ACC/20161101313,2016-11-23 00:00:00,Manual Posting,Renovasi Aliran Sungai di Plant F (Pelunasan 100%) PT. SINERGI INTI INDUSTRI,574,120000000,NULL,1,120000000,NULL,NULL
2100,1612,10,1,10,1293,3,2016,11,2016-12-05 00:00:00,1900-01-01 14:58:54.000,Fauziah,ACC/20161101329,2016-11-11 00:00:00,Manual Posting,Mobile File Alba Type MF 4-18 (16 CPTS) for Marketing,577,15491670,NULL,1,15491670,NULL,NULL
1210,1702,119,1,119,NULL,1,2017,2,2017-02-08 09:44:00,2017-02-08 09:43:48.000,Robby,SAI/GR/A/1701429,2017-02-08 00:00:00,GR Other PAD,NULL,702,4800000,IDR,1,4800000,NULL,NULL
1210,1705,737,1,737,NULL,1,2017,5,2017-05-31 10:27:00,2017-05-31 10:26:33.000,Robby,SAI/GR/A/1705951,2017-05-31 00:00:00,GR Other PAD,NULL,703,2842500,IDR,1,2842500,NULL,NULL
1210,1704,424,1,424,NULL,1,2017,4,2017-04-19 14:16:00,2017-04-19 14:15:55.000,Robby,SAI/GR/A/1704051,2017-04-19 00:00:00,GR Other PAD,NULL,704,5250000,IDR,1,5250000,NULL,NULL
1210,1704,531,1,531,NULL,1,2017,4,2017-04-26 14:29:00,2017-04-26 14:28:53.000,Robby,SAI/GR/A/1704378,2017-04-26 00:00:00,GR Other PAD,NULL,705,1306250,IDR,1,1306250,NULL,NULL
1210,1704,532,1,532,NULL,1,2017,4,2017-04-26 14:31:00,2017-04-26 14:30:44.000,Robby,SAI/GR/A/1704379,2017-04-26 00:00:00,GR Other PAD,NULL,706,1800000,IDR,1,1800000,NULL,NULL
1210,1705,162,1,162,NULL,NULL,2017,5,2017-05-08 09:27:00,2017-05-08 09:26:58.000,aenal,SAI/GR/A/1704774,2017-05-08 00:00:00,GR Other PAD,NULL,707,3275000,IDR,1,3275000,NULL,NULL
1210,1705,740,1,740,NULL,1,2017,5,2017-05-31 11:13:00,2017-05-31 11:13:11.000,Robby,SAI/GR/A/1705960,2017-05-31 00:00:00,GR Other PAD,NULL,708,3467500,IDR,1,3467500,NULL,NULL
1210,1707,438,1,438,NULL,1,2017,7,2017-07-19 14:36:00,2017-07-19 14:35:52.000,admin eng,SAI/GR/A/1707632,2017-06-08 00:00:00,GR Other PAD,SONY-4L45W-ME-16035,709,2000000,IDR,1,2000000,NULL,NULL
1210,1707,587,1,587,NULL,NULL,2017,7,2017-07-26 10:39:00,2017-07-26 10:38:32.000,aenal,SAI/GR/A/1707884,2017-07-26 00:00:00,GR Other PAD,NULL,710,3219800,IDR,1,3219800,NULL,NULL
1210,1707,590,1,590,NULL,NULL,2017,7,2017-07-26 11:02:00,2017-07-26 11:01:39.000,aenal,SAI/GR/A/1707887,2017-07-26 00:00:00,GR Other PAD,NULL,711,3219800,IDR,1,3219800,NULL,NULL
1210,1704,495,1,495,NULL,NULL,2017,4,2017-04-25 14:46:00,2017-04-25 14:45:55.000,diyan,SAI/GR/A/1704243,2017-04-25 00:00:00,GR Other PAD,For QEMR Dept,712,1700000,IDR,1,1700000,NULL,NULL
1210,1707,293,1,293,NULL,NULL,2017,7,2017-07-17 13:15:00,2017-07-17 13:14:58.000,Sisworo,SAI/GR/A/1707451,2017-07-17 00:00:00,GR Other PAD,FOR SEC. HEAD MTN MR.BERTON,713,7350000,IDR,1,7350000,NULL,NULL
1210,1708,207,1,207,NULL,1,2017,8,2017-08-09 08:27:00,2017-08-09 08:27:12.000,Admin Marketing,SAI/GR/A/1708473,2017-08-09 00:00:00,GR Other PAD,LAPTOP ASUS A456UR FOR MARKETING MEMBER 2017,715,7350000,IDR,1,7350000,NULL,NULL
1210,1709,269,1,269,4241,1,2017,8,2017-09-12 00:00:00,1900-01-01 15:24:10.000,Ardilah,SAI/GR/A/1709974,2017-08-31 00:00:00,GR Other PAD,Untuk Menjamu Tamu Customers,726,1275000,IDR,1,1275000,NULL,NULL
1210,1701,1,1,1,NULL,NULL,2017,1,2017-01-03 14:08:00,2017-01-03 14:08:11.000,Ardilah,SAI/GR/A/1700043,2017-01-03 00:00:00,GR Other PAD,Untuk Area Plant A,584,22100000,IDR,1,22100000,NULL,NULL
1210,1702,436,1,436,NULL,NULL,2017,2,2017-02-23 15:18:00,2017-02-23 15:18:16.000,admin eng,SAI/GR/A/1702036,2017-02-23 00:00:00,GR Other PAD,SAI-ENG-EN-17026,632,4362200,IDR,1,4362200,NULL,NULL
1210,1701,461,1,461,NULL,NULL,2017,1,2017-01-25 08:16:00,2017-01-25 08:16:04.000,Ardilah,SAI/GR/A/1700875,2017-01-24 00:00:00,GR Other PAD,Untuk Ruang Project SIM office 1 Lt. 1,575,2529000,IDR,1,2529000,NULL,NULL
1210,1701,535,1,535,NULL,NULL,2017,1,2017-01-26 17:43:00,2017-01-26 17:42:56.000,Ardilah,SAI/GR/A/1701026,2017-01-26 00:00:00,GR Other PAD,For Mr Asaad - Vice President,480,1749000,IDR,1,1749000,NULL,NULL
1210,1701,205,1,205,NULL,NULL,2017,1,2017-01-16 13:38:00,2017-01-16 13:37:50.000,Admin Finance,SAI/GR/A/1700514,2017-01-16 00:00:00,GR Other PAD,Finance, Accounting & Tax Department,603,3315000,IDR,1,3315000,NULL,NULL
1210,1701,541,1,541,NULL,NULL,2017,1,2017-01-27 10:44:00,2017-01-27 10:43:38.000,Admin Finance,SAI/GR/A/1701033,2017-01-27 00:00:00,GR Other PAD,INFORMA,611,1399000,IDR,1,1399000,NULL,NULL
1210,1701,443,1,443,NULL,NULL,2017,1,2017-01-24 10:03:00,2017-01-24 10:02:48.000,darmadi,SAI/GR/A/1700844,2017-01-24 00:00:00,GR Other PAD,Untuk Penggantian Laptop Bp. Joko Suseno yang sudah rusak,610,10500000,IDR,1,10500000,NULL,NULL
1210,1702,168,1,168,NULL,NULL,2017,2,2017-02-09 11:53:00,2017-02-09 11:52:42.000,admin eng,SAI/GR/A/1701504,2017-02-09 00:00:00,GR Other PAD,SAI-ENG-EN-17026,633,716000,IDR,1,716000,NULL,NULL
2100,1601,92,3,92,8059,3,2016,1,2017-04-04 00:00:00,1900-01-01 13:34:17.000,Dewi,ACC/20160100030,2016-01-26 00:00:00,Manual Posting,PT. TOSIDA BANGUN GAMA ZAHARA, Reclas journal SAI/TTI/160397;SAI/TTI/151891,444,10900000,NULL,1,10900000,NULL,NULL
2100,1601,93,3,93,8064,3,2016,1,2017-04-04 00:00:00,1900-01-01 13:34:45.000,Dewi,ACC/20160100031,2016-01-26 00:00:00,Manual Posting,PT. TOSIDA BANGUN GAMA ZAHARA, Reclas Journal SAI/TTI/160396, SAI/TTI/151890,445,9500000,NULL,1,9500000,NULL,NULL
1210,1704,258,1,258,NULL,NULL,2017,4,2017-04-11 13:29:00,2017-04-11 13:28:30.000,admin eng,SAI/GR/A/1703774,2017-04-11 00:00:00,GR Other PAD,Standard Packing D30D EMI,691,220000,IDR,1,220000,NULL,NULL
1210,1704,128,1,128,NULL,1,2017,4,2017-04-05 10:12:00,2017-04-05 10:11:57.000,Hari,SAI/GR/A/1703564,2017-04-05 00:00:00,GR Other PAD,NULL,727,2500000,IDR,1,2500000,NULL,NULL
2100,1709,92,3,92,12648,3,2017,9,2017-10-13 00:00:00,1900-01-01 15:53:00.000,Arin,ACC/20170901064,2017-09-01 00:00:00,Manual Posting,PT. INTERMESINDO RAYA; JURNAL BALIK ATAS TTI NO. 173264; 176756,730,1180000000,NULL,1,1180000000,NULL,NULL
2100,1710,134,1,134,12235,3,2017,10,2017-10-25 00:00:00,1900-01-01 08:50:17.000,Fauziah,ACC/20171001212,2017-10-01 00:00:00,Manual Posting,Recognize  Additional Cost for Machine Danly Line A5,740,14996290550,NULL,1,14996290550,NULL,NULL
1210,1707,575,1,575,NULL,1,207,7,2017-07-26 09:12:00,2017-07-26 09:12:28.000,Admin Purchasing,SAI/GR/A/1707873,2017-07-26 00:00:00,GR Other PAD,NULL,681,10400000,IDR,1,10400000,NULL,NULL
1210,1707,147,1,147,NULL,1,2017,7,2017-07-10 14:36:00,2017-07-10 14:36:15.000,Robby,SAI/GR/A/1707175,2017-07-10 00:00:00,GR Other PAD,NULL,683,1590000,IDR,1,1590000,NULL,NULL
1210,1707,167,1,167,NULL,1,2017,7,2017-07-11 14:45:00,2017-07-11 14:44:55.000,Robby,SAI/GR/A/1707246,2017-07-11 00:00:00,GR Other PAD,NULL,684,1326000,IDR,1,1326000,NULL,NULL
1210,1707,466,1,466,NULL,1,2017,7,2017-07-21 07:53:00,2017-07-21 07:52:47.000,Robby,SAI/GR/A/1707693,2017-07-21 00:00:00,GR Other PAD,NULL,685,1830000,IDR,1,1830000,NULL,NULL
1210,1707,467,1,467,NULL,1,2017,7,2017-07-21 08:05:00,2017-07-21 08:04:44.000,Robby,SAI/GR/A/1707694,2017-07-21 00:00:00,GR Other PAD,NULL,686,430000,IDR,1,430000,NULL,NULL
2100,1707,83,1,83,NULL,3,2017,7,2017-07-13 00:00:00,2017-07-13 00:00:00.000,Arin,ACC/20170600749,2017-06-05 00:00:00,Manual Posting,PT. DEFA N PRECISSION INDONESIA; JURNAL PENYESUAIAN ATAS TTI NO. SAI/TTI/174847,689,23500000,NULL,1,23500000,NULL,NULL
1210,1708,563,1,563,NULL,1,2017,8,2017-08-23 11:30:00,2017-08-23 11:30:14.000,Robby,SAI/GR/A/1709134,2017-08-23 00:00:00,GR Other PAD,NULL,718,12900000,IDR,1,12900000,NULL,NULL
1210,1709,581,1,581,NULL,NULL,2017,9,2017-09-26 13:57:00,2017-09-26 13:56:42.000,Admin Finance,SAI/GR/A/1710531,2017-09-25 00:00:00,GR Other PAD,Replacement Printer Finance, Accounting and Tax,728,3400000,IDR,1,3400000,NULL,NULL
