2100,1501,384,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,276,NULL,47058000,0,1,1,NULL,NULL,47058000,0
2100,1501,384,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,47058000,1,1,NULL,NULL,0,47058000
2100,1501,385,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,131,NULL,19675040,0,1,1,NULL,NULL,19675040,0
2100,1501,385,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,19675040,1,1,NULL,NULL,0,19675040
2100,1501,385,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,298,NULL,NULL,5000,0,1,1,NULL,NULL,5000,0
2100,1501,385,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,5000,1,1,NULL,NULL,0,5000
2100,1501,385,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,298,NULL,NULL,5000,0,1,1,NULL,NULL,5000,0
2100,1501,385,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,131,NULL,19675040,0,1,1,NULL,NULL,19675040,0
2100,1501,385,2,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,5000,1,1,NULL,NULL,0,5000
2100,1501,385,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,19675040,1,1,NULL,NULL,0,19675040
2100,1501,386,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,182,NULL,3300000,0,1,1,NULL,NULL,3300000,0
2100,1501,386,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,182,NULL,3410000,0,1,1,NULL,NULL,3410000,0
2100,1501,386,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,182,NULL,3300000,0,1,1,NULL,NULL,3300000,0
2100,1501,386,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,10010000,1,1,NULL,NULL,0,10010000
2100,1501,386,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,298,NULL,NULL,5000,0,1,1,NULL,NULL,5000,0
2100,1501,386,1,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,5000,1,1,NULL,NULL,0,5000
2100,1501,386,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,182,NULL,3300000,0,1,1,NULL,NULL,3300000,0
2100,1501,386,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,182,NULL,3300000,0,1,1,NULL,NULL,3300000,0
2100,1501,386,2,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,6600000,1,1,NULL,NULL,0,6600000
2100,1501,386,2,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,298,NULL,NULL,5000,0,1,1,NULL,NULL,5000,0
2100,1501,386,2,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,5000,1,1,NULL,NULL,0,5000
2100,1501,387,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3730672,0,1,1,NULL,NULL,3730672,0
2100,1501,387,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3730672,0,1,1,NULL,NULL,3730672,0
2100,1501,387,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,26901072,0,1,1,NULL,NULL,26901072,0
2100,1501,387,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,98632257,0,1,1,NULL,NULL,98632257,0
2100,1501,387,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1789950,0,1,1,NULL,NULL,1789950,0
2100,1501,387,1,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,36632822,0,1,1,NULL,NULL,36632822,0
2100,1501,387,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,19389269,0,1,1,NULL,NULL,19389269,0
2100,1501,387,1,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,2234658,0,1,1,NULL,NULL,2234658,0
2100,1501,387,1,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1812185,0,1,1,NULL,NULL,1812185,0
2100,1501,387,1,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3869635,0,1,1,NULL,NULL,3869635,0
2100,1501,387,1,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,14407800,0,1,1,NULL,NULL,14407800,0
2100,1501,387,1,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,36212260,0,1,1,NULL,NULL,36212260,0
2100,1501,387,1,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7648661,0,1,1,NULL,NULL,7648661,0
2100,1501,387,1,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1512007,0,1,1,NULL,NULL,1512007,0
2100,1501,387,1,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,18279598,0,1,1,NULL,NULL,18279598,0
2100,1501,387,1,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,38922708,0,1,1,NULL,NULL,38922708,0
2100,1501,387,1,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7577486,0,1,1,NULL,NULL,7577486,0
2100,1501,387,1,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,6081504,0,1,1,NULL,NULL,6081504,0
2100,1501,387,1,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,21699216,0,1,1,NULL,NULL,21699216,0
2100,1501,387,1,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8736314,0,1,1,NULL,NULL,8736314,0
2100,1501,387,1,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,778131,0,1,1,NULL,NULL,778131,0
2100,1501,387,1,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,11648419,0,1,1,NULL,NULL,11648419,0
2100,1501,387,1,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,9122256,0,1,1,NULL,NULL,9122256,0
2100,1501,387,1,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,6081504,0,1,1,NULL,NULL,6081504,0
2100,1501,387,1,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,29759952,0,1,1,NULL,NULL,29759952,0
2100,1501,387,1,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8886876,0,1,1,NULL,NULL,8886876,0
2100,1501,387,1,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8069688,0,1,1,NULL,NULL,8069688,0
2100,1501,387,1,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,4888613,0,1,1,NULL,NULL,4888613,0
2100,1501,387,1,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,39451265,0,1,1,NULL,NULL,39451265,0
2100,1501,387,1,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,9694634,0,1,1,NULL,NULL,9694634,0
2100,1501,387,1,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,22679144,0,1,1,NULL,NULL,22679144,0
2100,1501,387,1,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,27458957,0,1,1,NULL,NULL,27458957,0
2100,1501,387,1,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,21693984,0,1,1,NULL,NULL,21693984,0
2100,1501,387,1,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,111241889,0,1,1,NULL,NULL,111241889,0
2100,1501,387,1,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,110732582,0,1,1,NULL,NULL,110732582,0
2100,1501,387,1,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,32820480,0,1,1,NULL,NULL,32820480,0
2100,1501,387,1,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,41349121,0,1,1,NULL,NULL,41349121,0
2100,1501,387,1,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,5744138,0,1,1,NULL,NULL,5744138,0
2100,1501,387,1,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,116259722,0,1,1,NULL,NULL,116259722,0
2100,1501,387,1,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,41417310,0,1,1,NULL,NULL,41417310,0
2100,1501,387,1,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,42912045,0,1,1,NULL,NULL,42912045,0
2100,1501,387,1,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,29065905,0,1,1,NULL,NULL,29065905,0
2100,1501,387,1,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,107387832,0,1,1,NULL,NULL,107387832,0
2100,1501,387,1,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,193015867,0,1,1,NULL,NULL,193015867,0
2100,1501,387,1,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,5549401,0,1,1,NULL,NULL,5549401,0
2100,1501,387,1,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,30279465,0,1,1,NULL,NULL,30279465,0
2100,1501,387,1,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,193617978,0,1,1,NULL,NULL,193617978,0
2100,1501,387,1,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,47005768,0,1,1,NULL,NULL,47005768,0
2100,1501,387,1,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8717848,0,1,1,NULL,NULL,8717848,0
2100,1501,387,1,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3767979,0,1,1,NULL,NULL,3767979,0
2100,1501,387,1,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7114894,0,1,1,NULL,NULL,7114894,0
2100,1501,387,1,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,27458957,0,1,1,NULL,NULL,27458957,0
2100,1501,387,1,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,1715473350,1,1,NULL,NULL,0,1715473350
2100,1501,387,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3730672,0,1,1,NULL,NULL,3730672,0
2100,1501,387,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3730672,0,1,1,NULL,NULL,3730672,0
2100,1501,387,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,26901072,0,1,1,NULL,NULL,26901072,0
2100,1501,387,2,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,98632257,0,1,1,NULL,NULL,98632257,0
2100,1501,387,2,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1789950,0,1,1,NULL,NULL,1789950,0
2100,1501,387,2,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,36632822,0,1,1,NULL,NULL,36632822,0
2100,1501,387,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,19389269,0,1,1,NULL,NULL,19389269,0
2100,1501,387,2,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,2234658,0,1,1,NULL,NULL,2234658,0
2100,1501,387,2,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1812185,0,1,1,NULL,NULL,1812185,0
2100,1501,387,2,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3869635,0,1,1,NULL,NULL,3869635,0
2100,1501,387,2,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,14407800,0,1,1,NULL,NULL,14407800,0
2100,1501,387,2,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,36212260,0,1,1,NULL,NULL,36212260,0
2100,1501,387,2,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7648661,0,1,1,NULL,NULL,7648661,0
2100,1501,387,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1512007,0,1,1,NULL,NULL,1512007,0
2100,1501,387,2,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,5549401,0,1,1,NULL,NULL,5549401,0
2100,1501,387,2,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,30279465,0,1,1,NULL,NULL,30279465,0
2100,1501,387,2,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,193617978,0,1,1,NULL,NULL,193617978,0
2100,1501,387,2,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,47005768,0,1,1,NULL,NULL,47005768,0
2100,1501,387,2,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8717848,0,1,1,NULL,NULL,8717848,0
2100,1501,387,2,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3767979,0,1,1,NULL,NULL,3767979,0
2100,1501,387,2,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7114894,0,1,1,NULL,NULL,7114894,0
2100,1501,387,2,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,27458957,0,1,1,NULL,NULL,27458957,0
2100,1501,387,2,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,1473591793,1,1,NULL,NULL,0,1473591793
2100,1501,387,2,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,38922708,0,1,1,NULL,NULL,38922708,0
2100,1501,387,2,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7577486,0,1,1,NULL,NULL,7577486,0
2100,1501,387,2,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,6081504,0,1,1,NULL,NULL,6081504,0
2100,1501,387,2,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8069688,0,1,1,NULL,NULL,8069688,0
2100,1501,387,2,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,4888613,0,1,1,NULL,NULL,4888613,0
2100,1501,387,2,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,39451265,0,1,1,NULL,NULL,39451265,0
2100,1501,387,2,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,9694634,0,1,1,NULL,NULL,9694634,0
2100,1501,387,2,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,22679144,0,1,1,NULL,NULL,22679144,0
2100,1501,387,2,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,27458957,0,1,1,NULL,NULL,27458957,0
2100,1501,387,2,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,21693984,0,1,1,NULL,NULL,21693984,0
2100,1501,387,2,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,111241889,0,1,1,NULL,NULL,111241889,0
2100,1501,387,2,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,110732582,0,1,1,NULL,NULL,110732582,0
2100,1501,387,2,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,32820480,0,1,1,NULL,NULL,32820480,0
2100,1501,387,2,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,41349121,0,1,1,NULL,NULL,41349121,0
2100,1501,387,2,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,5744138,0,1,1,NULL,NULL,5744138,0
2100,1501,387,2,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,116259722,0,1,1,NULL,NULL,116259722,0
2100,1501,387,2,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,41417310,0,1,1,NULL,NULL,41417310,0
2100,1501,387,2,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,42912045,0,1,1,NULL,NULL,42912045,0
2100,1501,387,2,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,29065905,0,1,1,NULL,NULL,29065905,0
2100,1501,387,2,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,107387832,0,1,1,NULL,NULL,107387832,0
2100,1501,387,2,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8736314,0,1,1,NULL,NULL,8736314,0
2100,1501,387,2,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,778131,0,1,1,NULL,NULL,778131,0
2100,1501,387,2,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,11648419,0,1,1,NULL,NULL,11648419,0
2100,1501,387,2,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,9122256,0,1,1,NULL,NULL,9122256,0
2100,1501,387,2,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,6081504,0,1,1,NULL,NULL,6081504,0
2100,1501,387,2,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,29759952,0,1,1,NULL,NULL,29759952,0
2100,1501,387,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3730672,0,1,1,NULL,NULL,3730672,0
2100,1501,387,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3730672,0,1,1,NULL,NULL,3730672,0
2100,1501,387,3,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,98632257,0,1,1,NULL,NULL,98632257,0
2100,1501,387,3,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1789950,0,1,1,NULL,NULL,1789950,0
2100,1501,387,3,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,36632822,0,1,1,NULL,NULL,36632822,0
2100,1501,387,3,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,19389269,0,1,1,NULL,NULL,19389269,0
2100,1501,387,3,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,2234658,0,1,1,NULL,NULL,2234658,0
2100,1501,387,3,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1812185,0,1,1,NULL,NULL,1812185,0
2100,1501,387,3,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3869635,0,1,1,NULL,NULL,3869635,0
2100,1501,387,3,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,14407800,0,1,1,NULL,NULL,14407800,0
2100,1501,387,3,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,36212260,0,1,1,NULL,NULL,36212260,0
2100,1501,387,3,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7648661,0,1,1,NULL,NULL,7648661,0
2100,1501,387,3,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1512007,0,1,1,NULL,NULL,1512007,0
2100,1501,387,3,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,38922708,0,1,1,NULL,NULL,38922708,0
2100,1501,387,3,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7577486,0,1,1,NULL,NULL,7577486,0
2100,1501,387,3,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,6081504,0,1,1,NULL,NULL,6081504,0
2100,1501,387,3,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8736314,0,1,1,NULL,NULL,8736314,0
2100,1501,387,3,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,778131,0,1,1,NULL,NULL,778131,0
2100,1501,387,3,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,11648419,0,1,1,NULL,NULL,11648419,0
2100,1501,387,3,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,9122256,0,1,1,NULL,NULL,9122256,0
2100,1501,387,3,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,6081504,0,1,1,NULL,NULL,6081504,0
2100,1501,387,3,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,29759952,0,1,1,NULL,NULL,29759952,0
2100,1501,387,3,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8069688,0,1,1,NULL,NULL,8069688,0
2100,1501,387,3,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,4888613,0,1,1,NULL,NULL,4888613,0
2100,1501,387,3,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,39451265,0,1,1,NULL,NULL,39451265,0
2100,1501,387,3,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,9694634,0,1,1,NULL,NULL,9694634,0
2100,1501,387,3,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,22679144,0,1,1,NULL,NULL,22679144,0
2100,1501,387,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,26901072,0,1,1,NULL,NULL,26901072,0
2100,1501,387,3,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,27458957,0,1,1,NULL,NULL,27458957,0
2100,1501,387,3,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,21693984,0,1,1,NULL,NULL,21693984,0
2100,1501,387,3,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,111241889,0,1,1,NULL,NULL,111241889,0
2100,1501,387,3,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,110732582,0,1,1,NULL,NULL,110732582,0
2100,1501,387,3,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,32820480,0,1,1,NULL,NULL,32820480,0
2100,1501,387,3,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,41349121,0,1,1,NULL,NULL,41349121,0
2100,1501,387,3,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,5744138,0,1,1,NULL,NULL,5744138,0
2100,1501,387,3,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,116259722,0,1,1,NULL,NULL,116259722,0
2100,1501,387,3,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,41417310,0,1,1,NULL,NULL,41417310,0
2100,1501,387,3,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,42912045,0,1,1,NULL,NULL,42912045,0
2100,1501,387,3,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,29065905,0,1,1,NULL,NULL,29065905,0
2100,1501,387,3,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,107387832,0,1,1,NULL,NULL,107387832,0
2100,1501,387,3,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,5549401,0,1,1,NULL,NULL,5549401,0
2100,1501,387,3,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,30279465,0,1,1,NULL,NULL,30279465,0
2100,1501,387,3,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,193617978,0,1,1,NULL,NULL,193617978,0
2100,1501,387,3,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,47005768,0,1,1,NULL,NULL,47005768,0
2100,1501,387,3,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8717848,0,1,1,NULL,NULL,8717848,0
2100,1501,387,3,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3767979,0,1,1,NULL,NULL,3767979,0
2100,1501,387,3,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7114894,0,1,1,NULL,NULL,7114894,0
2100,1501,387,3,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,27458957,0,1,1,NULL,NULL,27458957,0
2100,1501,387,3,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,1473591793,1,1,NULL,NULL,0,1473591793
2100,1501,387,3,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,303,NULL,NULL,602611,0,1,1,NULL,NULL,602611,0
2100,1501,387,3,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,602611,1,1,NULL,NULL,0,602611
2100,1501,387,4,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3730672,0,1,1,NULL,NULL,3730672,0
2100,1501,387,4,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3730672,0,1,1,NULL,NULL,3730672,0
2100,1501,387,4,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,26901072,0,1,1,NULL,NULL,26901072,0
2100,1501,387,4,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,98632257,0,1,1,NULL,NULL,98632257,0
2100,1501,387,4,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1789950,0,1,1,NULL,NULL,1789950,0
2100,1501,387,4,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,36632822,0,1,1,NULL,NULL,36632822,0
2100,1501,387,4,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,19389269,0,1,1,NULL,NULL,19389269,0
2100,1501,387,4,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,2234658,0,1,1,NULL,NULL,2234658,0
2100,1501,387,4,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1812185,0,1,1,NULL,NULL,1812185,0
2100,1501,387,4,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,3869635,0,1,1,NULL,NULL,3869635,0
2100,1501,387,4,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,14407800,0,1,1,NULL,NULL,14407800,0
2100,1501,387,4,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,36212260,0,1,1,NULL,NULL,36212260,0
2100,1501,387,4,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7648661,0,1,1,NULL,NULL,7648661,0
2100,1501,387,4,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,1512007,0,1,1,NULL,NULL,1512007,0
2100,1501,387,4,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,38922708,0,1,1,NULL,NULL,38922708,0
2100,1501,387,4,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,7577486,0,1,1,NULL,NULL,7577486,0
2100,1501,387,4,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,6081504,0,1,1,NULL,NULL,6081504,0
2100,1501,387,4,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,8736314,0,1,1,NULL,NULL,8736314,0
2100,1501,387,4,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,778131,0,1,1,NULL,NULL,778131,0
2100,1501,387,4,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,11648419,0,1,1,NULL,NULL,11648419,0
