1365,Root,2017-10-04,11:45:31,StoreRoom_out,192.168.121.187,1
1366,Root,2017-10-04,11:45:33,StoreRoom_report,192.168.121.187,1
1367,Root,2017-10-04,11:45:34,StoreRoom_out,192.168.121.187,1
1368,Root,2017-10-04,11:45:48,StoreRoom_report,192.168.121.187,1
1369,Root,2017-10-04,11:47:36,StoreRoom_in,192.168.121.187,1
1370,Root,2017-10-04,11:47:40,StoreRoom_out,192.168.121.187,1
1371,Root,2017-10-04,11:47:46,StoreRoom_report,192.168.121.187,1
1372,Root,2017-10-04,12:12:58,StoreRoom_out,192.168.121.187,1
1373,Root,2017-10-04,12:13:01,StoreRoom_report,192.168.121.187,1
1374,Root,2017-10-04,14:18:11,StoreRoom_out,192.168.121.187,1
1375,Root,2017-10-04,14:18:13,StoreRoom_report,192.168.121.187,1
1376,Root,2017-10-04,14:18:15,StoreRoom_in,192.168.121.187,1
1377,Root,2017-10-04,14:18:17,StoreRoom_report,192.168.121.187,1
1378,Root,2017-10-04,14:18:21,StoreRoom_report,192.168.121.187,1
1379,Root,2017-10-04,14:18:38,StoreRoom_report,192.168.121.187,1
1380,Root,2017-10-04,14:30:45,StoreRoom_out,192.168.121.187,1
1381,Root,2017-10-04,14:31:14,StoreRoom_report,192.168.121.187,1
1382,Root,2017-10-04,14:31:23,StoreRoom_report,192.168.121.187,1
1383,Root,2017-10-04,14:31:26,StoreRoom_out,192.168.121.187,1
1384,Root,2017-10-04,14:35:23,StoreRoom_out,192.168.121.187,1
1385,Root,2017-10-04,14:35:38,StoreRoom_out,192.168.121.187,1
1386,Root,2017-10-04,15:06:08,StoreRoom_out,192.168.121.187,1
1387,Root,2017-10-04,15:06:12,StoreRoom_out,192.168.121.187,1
1388,Root,2017-10-04,15:10:51,StoreRoom_out,192.168.121.187,1
1389,Root,2017-10-04,15:11:03,StoreRoom_report,192.168.121.187,1
1390,Root,2017-10-04,15:12:22,StoreRoom_out,192.168.121.187,1
1391,Root,2017-10-04,15:12:35,StoreRoom_out,192.168.121.187,1
1392,Root,2017-10-04,15:14:58,StoreRoom_out,192.168.121.187,1
1393,Root,2017-10-04,15:16:47,StoreRoom_out,192.168.121.187,1
1394,Root,2017-10-04,15:17:22,StoreRoom_report,192.168.121.187,1
1395,Root,2017-10-04,15:18:34,StoreRoom_out,192.168.121.187,1
1396,Root,2017-10-04,15:21:09,StoreRoom_out,192.168.121.187,1
1397,Root,2017-10-04,15:21:29,StoreRoom_out,192.168.121.187,1
1398,Root,2017-10-04,15:23:18,StoreRoom_out,192.168.121.187,1
1399,Root,2017-10-04,15:23:21,StoreRoom_report,192.168.121.187,1
1400,Root,2017-10-04,15:50:46,StoreRoom_report,192.168.121.187,1
1401,Root,2017-10-04,15:51:38,StoreRoom_report,192.168.121.187,1
1402,Root,2017-10-04,15:51:41,StoreRoom_in,192.168.121.187,1
1403,Root,2017-10-04,15:52:54,StoreRoom_in,192.168.121.187,1
1404,Root,2017-10-04,15:52:56,StoreRoom_out,192.168.121.187,1
1405,Root,2017-10-04,15:52:57,StoreRoom_report,192.168.121.187,1
1406,Root,2017-10-04,15:53:01,StoreRoom_out,192.168.121.187,1
1407,Root,2017-10-04,15:53:08,StoreRoom_in,192.168.121.187,1
1408,Root,2017-10-04,15:53:11,StoreRoom_report,192.168.121.187,1
1409,Root,2017-10-04,15:55:08,StoreRoom_out,192.168.121.187,1
1410,Root,2017-10-04,15:55:09,StoreRoom_in,192.168.121.187,1
1411,Root,2017-10-04,15:55:24,StoreRoom_out,192.168.121.187,1
1412,Root,2017-10-04,15:55:25,StoreRoom_in,192.168.121.187,1
1413,Root,2017-10-04,15:55:37,StoreRoom_out,192.168.121.187,1
1414,Root,2017-10-04,15:55:40,StoreRoom_in,192.168.121.187,1
1415,Root,2017-10-04,15:59:15,StoreRoom_out,192.168.121.187,1
1416,Root,2017-10-04,15:59:40,StoreRoom_report,192.168.121.187,1
1417,Root,2017-10-04,16:00:36,StoreRoom_in,192.168.121.187,1
1418,Root,2017-10-04,16:01:01,StoreRoom_report,192.168.121.187,1
1419,Root,2017-10-04,16:04:11,StoreRoom_out,192.168.121.187,1
1420,Root,2017-10-04,16:04:12,StoreRoom_out,192.168.121.187,1
1421,Root,2017-10-04,16:04:15,StoreRoom_in,192.168.121.187,1
1422,Root,2017-10-04,16:04:33,StoreRoom_in,192.168.121.187,1
1423,Root,2017-10-04,16:04:38,StoreRoom_out,192.168.121.187,1
1424,Root,2017-10-04,16:04:50,StoreRoom_report,192.168.121.187,1
1425,Root,2017-10-04,16:05:25,StoreRoom_out,192.168.121.187,1
1426,Root,2017-10-04,16:05:29,StoreRoom_report,192.168.121.187,1
1427,Root,2017-10-04,16:06:01,StoreRoom_out,192.168.121.187,1
1428,Root,2017-10-04,16:06:03,StoreRoom_out,192.168.121.187,1
1429,Root,2017-10-04,16:06:03,StoreRoom_in,192.168.121.187,1
1430,Root,2017-10-04,16:06:05,StoreRoom_out,192.168.121.187,1
1431,Root,2017-10-04,16:06:06,StoreRoom_report,192.168.121.187,1
1432,Root,2017-10-04,16:09:58,UtilityUser,192.168.121.187,1
1433,Root,2017-10-04,16:10:42,GeneralAfair_in,192.168.121.187,1
1434,Root,2017-10-04,16:29:37,GeneralAfair_in,192.168.121.187,1
1435,Root,2017-10-04,16:32:06,GeneralAfair_in,192.168.121.187,1
1436,Root,2017-10-04,16:46:12,GeneralAfair_in,192.168.121.187,1
1437,Root,2017-10-04,16:47:57,GeneralAfair_in,192.168.121.187,1
1438,Root,2017-10-04,16:48:08,GeneralAfair_in,192.168.121.187,1
1439,Root,2017-10-04,16:49:19,GeneralAfair_in,192.168.121.187,1
1440,Root,2017-10-04,16:49:42,GeneralAfair_out,192.168.121.187,1
1441,Root,2017-10-04,16:49:47,GeneralAfair_in,192.168.121.187,1
1442,Root,2017-10-05,07:40:50,Login,192.168.121.187,1
1443,Root,2017-10-05,07:41:22,GeneralAfair_in,192.168.121.187,1
1444,Root,2017-10-05,07:52:56,GeneralAfair_in,192.168.121.187,1
1445,Root,2017-10-05,07:53:55,StoreRoom_in,192.168.121.187,1
1446,Root,2017-10-05,07:55:50,StoreRoom_in,192.168.121.187,1
1447,Root,2017-10-05,07:56:01,GeneralAfair_in,192.168.121.187,1
1448,Root,2017-10-05,08:00:22,StoreRoom_in,192.168.121.187,1
1449,Root,2017-10-05,08:00:34,GeneralAfair_in,192.168.121.187,1
1450,Root,2017-10-05,08:02:12,GeneralAfair_out,192.168.121.187,1
1451,Root,2017-10-05,08:02:17,GeneralAfair_out,192.168.121.187,1
1452,Root,2017-10-05,08:02:19,GeneralAfair_in,192.168.121.187,1
1453,Root,2017-10-05,08:06:38,GeneralAfair_in,192.168.121.187,1
1454,Root,2017-10-05,08:07:38,GeneralAfair_in,192.168.121.187,1
1455,Root,2017-10-05,08:08:02,GeneralAfair_in,192.168.121.187,1
1456,Root,2017-10-05,08:37:55,GeneralAfair_out,192.168.121.187,1
1457,Root,2017-10-05,08:42:26,GeneralAfair_out,192.168.121.187,1
1458,Root,2017-10-05,08:42:45,GeneralAfair_out,192.168.121.187,1
1459,Root,2017-10-05,08:43:16,GeneralAfair_out,192.168.121.187,1
1460,Root,2017-10-05,08:45:54,GeneralAfair_out,192.168.121.187,1
1461,Root,2017-10-05,08:49:05,GeneralAfair_report,192.168.121.187,1
1462,Root,2017-10-05,08:49:43,GeneralAfair_report,192.168.121.187,1
1463,Root,2017-10-05,08:55:17,GeneralAfair_report,192.168.121.187,1
1464,Root,2017-10-05,08:56:09,GeneralAfair_out,192.168.121.187,1
1465,Root,2017-10-05,08:56:21,GeneralAfair_report,192.168.121.187,1
1466,Root,2017-10-05,09:29:10,GeneralAfair_report,192.168.121.187,1
1467,Root,2017-10-05,09:34:36,GeneralAfair_report,192.168.121.187,1
1468,Root,2017-10-05,09:40:16,GeneralAfair_report,192.168.121.187,1
1469,Root,2017-10-05,09:47:25,GeneralAfair_out,192.168.121.187,1
1470,Root,2017-10-05,09:47:37,GeneralAfair_report,192.168.121.187,1
1471,Root,2017-10-05,09:49:25,UtilityUser,192.168.121.187,1
1472,Root,2017-10-05,09:53:55,Ict_in,192.168.121.187,1
1473,Root,2017-10-05,09:54:56,Ict_in,192.168.121.187,1
1474,Root,2017-10-05,10:00:19,Ict_in,192.168.121.187,1
1475,Root,2017-10-05,10:00:32,Ict_in,192.168.121.187,1
1476,Root,2017-10-05,10:08:00,Ict_in,192.168.121.187,1
1477,Root,2017-10-05,10:08:07,Ict_out,192.168.121.187,1
1478,Root,2017-10-05,10:08:48,Ict_in,192.168.121.187,1
1479,Root,2017-10-05,10:12:13,Ict_in,192.168.121.187,1
1480,Root,2017-10-05,10:16:07,Ict_in,192.168.121.187,1
1481,Root,2017-10-05,10:16:08,Ict_out,192.168.121.187,1
1482,Root,2017-10-05,10:17:46,Ict_out,192.168.121.187,1
1483,Root,2017-10-05,10:18:01,Ict_out,192.168.121.187,1
1484,Root,2017-10-05,10:18:22,Ict_out,192.168.121.187,1
1485,Root,2017-10-05,10:19:10,Ict_out,192.168.121.187,1
1486,Root,2017-10-05,10:19:16,Ict_report,192.168.121.187,1
1487,Root,2017-10-05,10:30:18,Ict_out,192.168.121.187,1
1488,Root,2017-10-05,10:34:40,Ict_report,192.168.121.187,1
1489,Root,2017-10-05,10:37:23,MasterProdMat,192.168.121.187,1
1490,Root,2017-10-05,10:37:26,MasterProdStamping,192.168.121.187,1
1491,Root,2017-10-05,10:38:06,MasterProdGA,192.168.121.187,1
1492,Root,2017-10-05,10:38:16,MasterProdStoreRoom,192.168.121.187,1
1493,Root,2017-10-05,10:38:35,MasterProdMat,192.168.121.187,1
1494,Root,2017-10-05,10:39:13,MasterProdMat,192.168.121.187,1
1495,Root,2017-10-05,10:43:30,MasterProdStamping,192.168.121.187,1
1496,Root,2017-10-05,10:43:43,MasterProdMat,192.168.121.187,1
1497,Root,2017-10-05,10:44:36,Material_in,192.168.121.187,1
1498,Root,2017-10-05,10:44:43,Material_out,192.168.121.187,1
1499,Root,2017-10-05,10:44:46,Material_return,192.168.121.187,1
1500,Root,2017-10-05,10:45:47,GeneralAfair_in,192.168.121.187,1
1501,Root,2017-10-05,10:45:50,GeneralAfair_report,192.168.121.187,1
1502,Root,2017-10-05,10:46:31,GeneralAfair_out,192.168.121.187,1
1503,Root,2017-10-05,10:46:35,GeneralAfair_in,192.168.121.187,1
1504,Root,2017-10-05,10:47:20,Ict_report,192.168.121.187,1
1505,Root,2017-10-05,10:47:53,Ict_in,192.168.121.187,1
1506,Root,2017-10-05,10:48:01,Ict_report,192.168.121.187,1
1507,Root,2017-10-05,10:51:42,GeneralAfair_in,192.168.121.187,1
1508,Root,2017-10-05,10:51:48,GeneralAfair_report,192.168.121.187,1
1509,Root,2017-10-05,10:52:26,StoreRoom_in,192.168.121.187,1
1510,Root,2017-10-05,10:52:42,Forum,192.168.121.187,1
1511,Root,2017-10-05,10:52:44,Forum,192.168.121.187,1
1512,Root,2017-10-05,10:52:47,Ict_in,192.168.121.187,1
1513,Root,2017-10-05,10:52:49,Ict_out,192.168.121.187,1
1514,Root,2017-10-05,10:52:50,Ict_report,192.168.121.187,1
1515,Root,2017-10-05,10:53:34,Material_out,192.168.121.187,1
1516,Root,2017-10-05,10:53:51,ShearingRM,192.168.121.187,1
1517,Root,2017-10-05,10:54:50,Material_return,192.168.121.187,1
1518,Root,2017-10-05,10:55:18,Material_out,192.168.121.187,1
1519,Root,2017-10-05,10:56:42,Material_out,192.168.121.187,1
1520,Root,2017-10-05,10:56:44,Material_return,192.168.121.187,1
1521,Root,2017-10-05,11:16:30,UtilityUser,192.168.121.187,1
1522,Root,2017-10-05,11:17:46,Wip_in,192.168.121.187,1
1523,Root,2017-10-05,11:18:01,Wip_in,192.168.121.187,1
1524,Root,2017-10-05,12:06:11,Wip_in,192.168.121.187,1
1525,Root,2017-10-05,12:12:19,Wip_in,192.168.121.187,1
1526,Root,2017-10-05,14:48:28,Wip_in,192.168.121.187,1
1527,Root,2017-10-05,15:01:16,Wip_in,192.168.121.187,1
1528,Root,2017-10-05,15:57:58,Material_return,192.168.121.187,1
1529,Root,2017-10-05,16:05:40,Material_return,192.168.121.187,1
1530,Root,2017-10-05,16:05:57,Material_return,192.168.121.187,1
1531,Root,2017-10-05,16:06:33,Material_return,192.168.121.187,1
1532,Root,2017-10-05,16:06:51,Wip_in,192.168.121.187,1
1533,Root,2017-10-05,16:07:03,Wip_in,192.168.121.187,1
1534,Root,2017-10-05,16:15:42,Wip_in,192.168.121.187,1
1535,Root,2017-10-05,16:38:43,Wip_in,192.168.121.187,1
1536,Root,2017-10-06,08:04:36,Wip_in,192.168.121.187,1
1537,Root,2017-10-06,08:43:04,Wip_in,192.168.121.187,1
1538,Root,2017-10-06,08:43:27,Wip_in,192.168.121.187,1
1539,Root,2017-10-06,08:47:14,Wip_in,192.168.121.187,1
1540,Root,2017-10-06,08:48:14,Wip_in,192.168.121.187,1
1541,Root,2017-10-06,08:50:44,Wip_in,192.168.121.187,1
1542,Root,2017-10-06,08:51:38,Wip_out,192.168.121.187,1
1543,Root,2017-10-06,08:54:43,Wip_in,192.168.121.187,1
1544,Root,2017-10-06,08:54:47,Wip_out,192.168.121.187,1
1545,Root,2017-10-06,09:15:43,Forum,192.168.121.187,1
1546,Root,2017-10-09,08:01:43,Login,192.168.121.187,1
1547,Root,2017-10-09,08:02:23,Wip_in,192.168.121.187,1
1548,Root,2017-10-09,08:02:26,Wip_out,192.168.121.187,1
1549,Root,2017-10-09,10:17:27,Wip_out,192.168.121.187,1
1550,Root,2017-10-09,10:22:58,Wip_out,192.168.121.187,1
1551,Root,2017-10-09,10:23:11,Wip_in,192.168.121.187,1
1552,Root,2017-10-09,10:23:23,Wip_out,192.168.121.187,1
1553,Root,2017-10-09,10:26:52,Wip_out,192.168.121.187,1
1554,Root,2017-10-09,10:28:07,Wip_out,192.168.121.187,1
1555,Root,2017-10-09,10:28:22,Wip_report,192.168.121.187,1
1556,Root,2017-10-09,10:30:12,Wip_out,192.168.121.187,1
1557,Root,2017-10-09,10:37:10,Wip_report,192.168.121.187,1
1558,Root,2017-10-09,10:47:49,Wip_report,192.168.121.187,1
1559,Root,2017-10-09,11:22:30,Wip_in,192.168.121.187,1
1560,Root,2017-10-09,15:08:02,Forum,192.168.121.187,1
1561,Root,2017-10-09,15:19:28,Forum,192.168.121.187,1
1562,Root,2017-10-09,15:33:24,UtilityUser,192.168.121.187,1
1563,Root,2017-10-09,15:33:38,Forum,192.168.121.187,1
1564,Root,2017-10-09,15:33:40,Forum,192.168.121.187,1
1565,Root,2017-10-13,08:02:49,Login,192.168.121.187,1
1566,Root,2017-10-13,08:27:20,DailyGAP,192.168.121.187,1
1567,Root,2017-10-13,08:27:28,Tracer,192.168.121.187,1
1568,Root,2017-10-13,08:27:28,Tracer,192.168.121.187,1
1569,Root,2017-10-13,11:18:25,Wip_in,192.168.121.187,1
1570,Root,2017-10-13,11:18:32,Wip_out,192.168.121.187,1
1571,Root,2017-10-16,07:58:07,Login,192.168.121.187,1
1572,Root,2017-10-16,08:53:09,GeneralAfair_in,192.168.121.187,1
1573,Root,2017-10-16,08:53:18,Wip_in,192.168.121.187,1
1574,Root,2017-10-16,08:53:27,Wip_out,192.168.121.187,1
1575,Root,2017-10-16,08:53:29,Wip_in,192.168.121.187,1
1576,Root,2017-10-16,08:55:16,Wip_report,192.168.121.187,1
1577,Root,2017-10-16,08:56:00,Wip_out,192.168.121.187,1
1578,Root,2017-10-16,08:56:14,Wip_in,192.168.121.187,1
1579,Root,2017-10-16,08:56:32,Wip_in,192.168.121.187,1
1580,Root,2017-10-16,08:57:21,Forum,192.168.121.187,1
1581,Root,2017-10-16,08:57:30,Wip_in,192.168.121.187,1
1582,Root,2017-10-16,09:00:20,Wip_out,192.168.121.187,1
1583,Root,2017-10-16,09:00:31,Wip_in,192.168.121.187,1
1584,Root,2017-10-16,09:21:51,Wip_out,192.168.121.187,1
1585,Root,2017-10-16,09:22:14,Wip_in,192.168.121.187,1
1586,Root,2017-10-16,09:22:20,Wip_out,192.168.121.187,1
1587,Root,2017-10-16,09:22:23,Wip_in,192.168.121.187,1
1588,Root,2017-10-16,09:23:32,Wip_out,192.168.121.187,1
1589,Root,2017-10-16,09:25:22,Wip_in,192.168.121.187,1
1590,Root,2017-10-16,09:25:29,Wip_in,192.168.121.187,1
1591,Root,2017-10-16,09:25:48,Wip_out,192.168.121.187,1
1592,Root,2017-10-16,09:30:58,Wip_out,192.168.121.187,1
1593,Root,2017-10-16,09:51:23,Wip_in,192.168.121.187,1
1594,Root,2017-10-16,09:51:25,Wip_out,192.168.121.187,1
1595,Root,2017-10-16,10:16:20,Wip_in,192.168.121.187,1
1596,Root,2017-10-16,10:42:12,Wip_in,192.168.121.187,1
1597,Root,2017-10-16,11:32:32,Wip_in,192.168.121.187,1
1598,Root,2017-10-16,20:11:01,Login,192.168.55.100,1
1599,Root,2017-10-16,20:11:07,Wip_in,192.168.55.100,1
1600,Root,2017-10-16,20:19:31,Wip_in,192.168.55.100,1
1601,Root,2017-10-18,08:04:44,Login,192.168.121.187,1
1602,Root,2017-10-18,08:06:58,Login,192.168.20.152,1
1603,Root,2017-10-18,08:07:04,PPICin,192.168.20.152,1
1604,Root,2017-10-18,08:20:08,Wip_in,192.168.121.187,1
1605,Root,2017-10-18,08:31:52,Login,192.168.20.152,1
1606,Root,2017-10-18,08:31:56,PPICin,192.168.20.152,1
1607,Root,2017-10-18,08:36:32,PPICin,192.168.20.152,1
1608,Root,2017-10-18,08:41:07,PPICin,192.168.20.152,1
1609,Root,2017-10-18,10:41:32,Wip_in,192.168.121.187,1
1610,Root,2017-10-18,13:10:02,Wip_out,192.168.121.187,1
1611,Root,2017-10-18,13:10:22,Wip_in,192.168.121.187,1
1612,Root,2017-10-18,13:12:41,MasterBom,192.168.20.152,1
1613,Root,2017-10-18,14:46:30,Wip_in,192.168.121.187,1
1614,Root,2017-10-18,14:57:33,Wip_in,192.168.121.187,1
1615,Root,2017-10-18,15:28:04,Wip_in,192.168.121.187,1
1616,Root,2017-10-18,16:00:11,Wip_in,192.168.121.187,1
1617,Root,2017-10-18,16:06:32,Wip_in,192.168.121.187,1
1618,Root,2017-10-18,16:06:38,Wip_in,192.168.121.187,1
1619,Root,2017-10-18,16:07:38,Wip_out,192.168.121.187,1
1620,Root,2017-10-18,16:07:39,Wip_in,192.168.121.187,1
1621,Root,2017-10-18,16:20:40,Wip_in,192.168.121.187,1
1622,Root,2017-10-19,07:34:28,Login,192.168.20.152,1
1623,Root,2017-10-19,07:34:59,PPICin,192.168.20.152,1
1624,Root,2017-10-19,08:43:55,Login,192.168.121.187,1
1625,Root,2017-10-19,08:43:58,DailyGAP,192.168.121.187,1
1626,Root,2017-10-19,08:44:05,Tracer,192.168.121.187,1
1627,Root,2017-10-19,08:44:07,Forum,192.168.121.187,1
1628,Root,2017-10-19,08:44:11,Forum,192.168.121.187,1
1629,Root,2017-10-19,08:44:15,Wip_in,192.168.121.187,1
1630,Root,2017-10-19,08:44:24,Wip_out,192.168.121.187,1
1631,Root,2017-10-19,08:44:26,Wip_in,192.168.121.187,1
1632,Root,2017-10-19,08:46:12,Wip_in,192.168.121.187,1
1633,Root,2017-10-19,08:46:20,Wip_in,192.168.121.187,1
1634,Root,2017-10-19,08:48:17,Wip_out,192.168.121.187,1
1635,Root,2017-10-19,08:48:20,Wip_in,192.168.121.187,1
1636,Root,2017-10-19,08:50:04,Wip_in,192.168.121.187,1
1637,Root,2017-10-19,09:43:05,Wip_out,192.168.121.187,1
1638,Root,2017-10-19,09:43:49,Wip_in,192.168.121.187,1
1639,Root,2017-10-19,09:44:27,Wip_out,192.168.121.187,1
1640,Root,2017-10-19,09:46:05,Wip_in,192.168.121.187,1
1641,Root,2017-10-19,09:46:07,Wip_out,192.168.121.187,1
1642,Root,2017-10-19,09:49:07,Wip_in,192.168.121.187,1
1643,Root,2017-10-19,09:49:09,Wip_out,192.168.121.187,1
1644,Root,2017-10-19,09:49:16,Wip_in,192.168.121.187,1
1645,Root,2017-10-19,09:49:17,Wip_out,192.168.121.187,1
1646,Root,2017-10-19,09:49:51,Wip_out,192.168.121.187,1
1647,Root,2017-10-19,09:49:56,Wip_in,192.168.121.187,1
1648,Root,2017-10-19,09:49:57,Wip_out,192.168.121.187,1
1649,Root,2017-10-19,09:50:01,Wip_in,192.168.121.187,1
1650,Root,2017-10-19,09:50:03,Wip_out,192.168.121.187,1
1651,Root,2017-10-19,09:50:25,Wip_out,192.168.121.187,1
1652,Root,2017-10-19,09:50:37,Wip_out,192.168.121.187,1
1653,Root,2017-10-19,09:55:57,Wip_report,192.168.121.187,1
1654,Root,2017-10-19,10:03:54,Material_in,192.168.20.152,1
1655,Root,2017-10-19,10:10:49,PPICin,192.168.20.152,1
1656,Root,2017-10-19,10:11:40,PPICin,192.168.20.152,1
1657,Root,2017-10-19,10:26:54,PPICin,192.168.20.152,1
1658,Root,2017-10-19,10:29:21,Wip_report,192.168.121.187,1
1659,Root,2017-10-19,11:21:21,Wip_report,192.168.121.187,1
1660,Root,2017-10-19,14:24:38,Wip_in,192.168.121.187,1
1661,Root,2017-10-19,14:25:54,Wip_out,192.168.121.187,1
1662,Root,2017-10-19,14:26:07,Wip_in,192.168.121.187,1
1663,Root,2017-10-19,14:26:24,Wip_in,192.168.121.187,1
1664,Root,2017-10-19,14:28:08,Wip_out,192.168.121.187,1
1665,Root,2017-10-19,14:28:12,Wip_report,192.168.121.187,1
1666,Root,2017-10-19,14:42:31,Wip_report,192.168.121.187,1
1667,Root,2017-10-19,14:46:53,Wip_in,192.168.121.187,1
1668,Root,2017-10-19,14:56:58,UtilityUser,192.168.121.187,1
1669,Root,2017-10-19,15:01:38,UtilityUser,192.168.121.187,1
1670,Root,2017-10-19,15:02:59,UtilityUser,192.168.121.187,1
1671,Root,2017-10-19,15:03:36,WareHouse_in,192.168.121.187,1
1672,Root,2017-10-19,15:03:42,WareHouse_in,192.168.121.187,1
1673,Root,2017-10-19,15:24:18,WareHouse_in,192.168.121.187,1
1674,Root,2017-10-19,15:29:26,WareHouse_in,192.168.121.187,1
1675,Root,2017-10-19,15:51:53,WareHouse_in,192.168.121.187,1
1676,Root,2017-10-19,16:04:08,WareHouse_in,192.168.121.187,1
1677,Root,2017-10-19,16:04:26,WareHouse_in,192.168.121.187,1
1678,Root,2017-10-19,16:15:52,WareHouse_in,192.168.121.187,1
1679,Root,2017-10-19,16:16:17,WareHouse_out,192.168.121.187,1
1680,Root,2017-10-19,16:18:46,WareHouse_out,192.168.121.187,1
1681,Root,2017-10-19,16:19:36,WareHouse_out,192.168.121.187,1
1682,Root,2017-10-19,16:21:46,WareHouse_in,192.168.121.187,1
1683,Root,2017-10-19,16:21:50,Wip_out,192.168.121.187,1
1684,Root,2017-10-19,16:25:15,WareHouse_out,192.168.121.187,1
1685,Root,2017-10-19,16:25:31,WareHouse_in,192.168.121.187,1
1686,Root,2017-10-19,16:25:37,WareHouse_out,192.168.121.187,1
1687,Root,2017-10-19,16:31:23,WareHouse_out,192.168.121.187,1
1688,Root,2017-10-19,16:34:35,Wip_out,192.168.121.187,1
1689,Root,2017-10-19,16:34:49,Wip_out,192.168.121.187,1
1690,Root,2017-10-19,16:35:18,Wip_out,192.168.121.187,1
1691,Root,2017-10-19,16:35:22,Wip_out,192.168.121.187,1
1692,Root,2017-10-19,16:37:15,Wip_out,192.168.121.187,1
1693,Root,2017-10-19,16:37:54,WareHouse_report,192.168.121.187,1
1694,Root,2017-10-19,16:38:01,WareHouse_out,192.168.121.187,1
1695,Root,2017-10-19,16:38:21,WareHouse_out,192.168.121.187,1
1696,Root,2017-10-19,16:38:30,Wip_out,192.168.121.187,1
1697,Root,2017-10-19,16:38:33,WareHouse_out,192.168.121.187,1
1698,Root,2017-10-19,16:38:53,Wip_in,192.168.121.187,1
1699,Root,2017-10-19,16:38:57,Wip_out,192.168.121.187,1
1700,Root,2017-10-19,16:39:01,WareHouse_out,192.168.121.187,1
1701,Root,2017-10-19,16:39:05,WareHouse_report,192.168.121.187,1
1702,Root,2017-10-19,16:48:58,WareHouse_report,192.168.121.187,1
1703,Root,2017-10-19,17:03:29,Wip_in,192.168.121.187,1
1704,Root,2017-10-19,17:03:31,Wip_report,192.168.121.187,1
1705,Root,2017-10-19,17:05:57,WareHouse_report,192.168.121.187,1
1706,Root,2017-10-19,17:06:38,Wip_in,192.168.121.187,1
1707,Root,2017-10-19,17:06:41,Wip_report,192.168.121.187,1
1708,Root,2017-10-19,17:09:11,WareHouse_report,192.168.121.187,1
1709,Root,2017-10-19,17:11:14,Forum,192.168.121.187,1
1710,Root,2017-10-19,17:11:22,Logout,NULL,0
1711,Root,2017-10-20,07:43:34,Login,192.168.121.187,1
1712,Root,2017-10-20,07:43:40,WareHouse_report,192.168.121.187,1
1713,Root,2017-10-20,07:46:46,UtilityUser,192.168.121.187,1
1714,Root,2017-10-20,07:54:41,UtilityUser,192.168.121.187,1
1715,Root,2017-10-20,07:55:07,UtilityUser,192.168.121.187,1
1716,Root,2017-10-20,07:58:07,Login,192.168.20.152,1
1717,Root,2017-10-20,08:05:46,PPICin,192.168.20.152,1
1718,Root,2017-10-20,08:09:11,BPP_out,192.168.121.187,1
1719,Root,2017-10-20,08:12:57,BPP_out,192.168.121.187,1
1720,Root,2017-10-20,08:21:29,Material_in,192.168.121.187,1
1721,Root,2017-10-20,08:21:31,Material_out,192.168.121.187,1
1722,Root,2017-10-20,08:21:34,Material_return,192.168.121.187,1
1723,Root,2017-10-20,08:21:40,ShearingRM,192.168.121.187,1
1724,Root,2017-10-20,08:24:17,BPP_out,192.168.121.187,1
1725,Root,2017-10-20,09:19:29,WareHouse_in,192.168.121.187,1
1726,Root,2017-10-20,09:31:05,PPICin,192.168.20.152,1
1727,Root,2017-10-20,09:49:04,Logout,NULL,0
1728,Root,2017-10-20,09:49:20,Login,192.168.121.187,1
1729,Root,2017-10-20,09:49:30,BPP_out,192.168.121.187,1
1730,Root,2017-10-20,10:11:31,BPP_out,192.168.121.187,1
1731,Root,2017-10-20,10:27:38,Wip_in,192.168.121.187,1
1732,Root,2017-10-20,10:30:55,WareHouse_in,192.168.121.187,1
1733,Root,2017-10-20,10:31:04,BPP_out,192.168.121.187,1
1734,Root,2017-10-20,10:31:26,WareHouse_in,192.168.121.187,1
1735,Root,2017-10-20,10:33:18,BPP_out,192.168.121.187,1
